path,face,label
./datasets/face_forensics/img_data/deepfake/3S6BRDS8KP9TVRUATLQU.jpg,"[837, 135, 82, 109]",FAKE
./datasets/face_forensics/img_data/deepfake/1ST501J9PW0DF605ABMW.jpg,"[345, 52, 170, 206]",FAKE
./datasets/face_forensics/img_data/deepfake/MFU3QWMV96TFKDOQFDND.jpg,"[270, 66, 77, 101]",FAKE
./datasets/face_forensics/img_data/deepfake/RTHETGYDRMN535O071HO.jpg,"[372, 76, 106, 143]",FAKE
./datasets/face_forensics/img_data/deepfake/LIRRTVIXP1FQ4WB6EJ9O.jpg,"[361, 92, 122, 160]",FAKE
./datasets/face_forensics/img_data/deepfake/UMF5LAZ6B7DPDD1R6NQP.jpg,"[364, 106, 122, 153]",FAKE
./datasets/face_forensics/img_data/deepfake/KGGJ9WVR3SVSNWAJ7WUK.jpg,"[343, 59, 315, 409]",FAKE
./datasets/face_forensics/img_data/deepfake/5CYKSGSHAHN6Y7MDQMH6.jpg,"[556, 116, 192, 242]",FAKE
./datasets/face_forensics/img_data/deepfake/3GESB0L0MZS2RU7T9EZK.jpg,"[326, 82, 85, 116]",FAKE
./datasets/face_forensics/img_data/deepfake/VII5Y51TZQ8LIY3ZY0E5.jpg,"[517, 128, 315, 430]",FAKE
./datasets/face_forensics/img_data/deepfake/QJ3417BNAS4LFN6TXG8K.jpg,"[294, 81, 86, 111]",FAKE
./datasets/face_forensics/img_data/deepfake/VJD84LA2LW1YWIEGAU82.jpg,"[456, 232, 193, 240]",FAKE
./datasets/face_forensics/img_data/deepfake/X99Y4B20JM2MVP97GA7V.jpg,"[152, 81, 80, 102]",FAKE
./datasets/face_forensics/img_data/deepfake/7ZZM9ICZNDNCXKHQH10W.jpg,"[325, 100, 83, 113]",FAKE
./datasets/face_forensics/img_data/deepfake/541N8ZVK66R99FEITFJH.jpg,"[168, 98, 94, 111]",FAKE
./datasets/face_forensics/img_data/deepfake/O4FTJ9WG2VI6FNI2ZK2X.jpg,"[439, 145, 64, 85]",FAKE
./datasets/face_forensics/img_data/deepfake/6DNGEREBFTKW4V411ND4.jpg,"[226, 88, 106, 140]",FAKE
./datasets/face_forensics/img_data/deepfake/FZ6VJ65UA6VQQV8YV8N4.jpg,"[227, 95, 122, 153]",FAKE
./datasets/face_forensics/img_data/deepfake/A5TUARDC3IWBJWTRCRKF.jpg,"[587, 61, 244, 327]",FAKE
./datasets/face_forensics/img_data/deepfake/2XDVU2FJBLYHIA9NJFZJ.jpg,"[870, 125, 249, 350]",FAKE
./datasets/face_forensics/img_data/deepfake/0L7EFLVWDOKWEH44SSPS.jpg,"[276, 69, 93, 122]",FAKE
./datasets/face_forensics/img_data/deepfake/INTO1QPK6Q2MPFBVUVSV.jpg,"[552, 197, 175, 217]",FAKE
./datasets/face_forensics/img_data/deepfake/5F8UX645G04E4VGDLDFT.jpg,"[239, 119, 104, 143]",FAKE
./datasets/face_forensics/img_data/deepfake/ST7HBDIVTFO8SXYJUZKM.jpg,"[280, 95, 92, 120]",FAKE
./datasets/face_forensics/img_data/deepfake/VZCXCRZE0KC8HQRWLJ42.jpg,"[313, 29, 245, 347]",FAKE
./datasets/face_forensics/img_data/deepfake/KDPEPF05XI3O7R4X5J5K.jpg,"[592, 134, 138, 177]",FAKE
./datasets/face_forensics/img_data/deepfake/ARIWATBR9S3EAXEZDYTT.jpg,"[208, 109, 160, 198]",FAKE
./datasets/face_forensics/img_data/deepfake/KX5G89XCWFKEGSLS9NRS.jpg,"[263, 104, 118, 145]",FAKE
./datasets/face_forensics/img_data/deepfake/WT5EHS24J1T4WT4NXNXX.jpg,"[284, 90, 96, 129]",FAKE
./datasets/face_forensics/img_data/deepfake/4FXG1MV2QZIZBK8BK4IV.jpg,"[347, 66, 130, 164]",FAKE
./datasets/face_forensics/img_data/deepfake/OJLTSNG2WIZ019RBZMLR.jpg,"[100, 180, 151, 181]",FAKE
./datasets/face_forensics/img_data/deepfake/HXNYTDW9O209FJBUHEPC.jpg,"[487, 100, 207, 273]",FAKE
./datasets/face_forensics/img_data/deepfake/UGKKCGMHJZB4Q796W7EC.jpg,"[852, 215, 251, 316]",FAKE
./datasets/face_forensics/img_data/deepfake/K6QLRQRT2G4OAAJHGPGZ.jpg,"[387, 73, 106, 137]",FAKE
./datasets/face_forensics/img_data/deepfake/5FLXYCHEI6GMYQCOIOJ7.jpg,"[475, 137, 197, 252]",FAKE
./datasets/face_forensics/img_data/deepfake/0Q343AAOOMHXDVNHSAQ4.jpg,"[386, 70, 73, 97]",FAKE
./datasets/face_forensics/img_data/deepfake/QRU9T26CZYCZRJUMUH9O.jpg,"[309, 83, 89, 117]",FAKE
./datasets/face_forensics/img_data/deepfake/NCDI0YXTTKJ3NDN0YCF3.jpg,"[287, 69, 90, 115]",FAKE
./datasets/face_forensics/img_data/deepfake/X7AG3WZL599EZIG16IC1.jpg,"[483, 154, 414, 532]",FAKE
./datasets/face_forensics/img_data/deepfake/E37PEMR5L8VOZYHM8ZUL.jpg,"[525, 130, 186, 236]",FAKE
./datasets/face_forensics/img_data/deepfake/9LYUJS3HYUKS8GPTNSHP.jpg,"[330, 69, 97, 117]",FAKE
./datasets/face_forensics/img_data/deepfake/3J80S10WPJO7JCKUWMBK.jpg,"[427, 113, 126, 160]",FAKE
./datasets/face_forensics/img_data/deepfake/TK660QVJH4WH0TS4H1FR.jpg,"[294, 92, 104, 129]",FAKE
./datasets/face_forensics/img_data/deepfake/9O7SQG125CFG0P62HKIN.jpg,"[610, 126, 148, 195]",FAKE
./datasets/face_forensics/img_data/deepfake/EC4UXD52G6T66Z71EJGH.jpg,"[257, 102, 79, 102]",FAKE
./datasets/face_forensics/img_data/deepfake/2EVLQ9IBQDXPTZ3RMTMD.jpg,"[269, 41, 254, 334]",FAKE
./datasets/face_forensics/img_data/deepfake/QNCTVLPIZAX5GTSRX7TT.jpg,"[229, 83, 151, 200]",FAKE
./datasets/face_forensics/img_data/deepfake/6J4UPCZF9EHBM2AMPEIX.jpg,"[280, 114, 96, 124]",FAKE
./datasets/face_forensics/img_data/deepfake/UULV83JXTG69XMYTNJAH.jpg,"[384, 113, 191, 231]",FAKE
./datasets/face_forensics/img_data/deepfake/MRHZB6YWF3X7BU4KUJNM.jpg,"[492, 111, 60, 76]",FAKE
./datasets/face_forensics/img_data/deepfake/3VKVMP6X7UYY855A4KYB.jpg,"[361, 101, 128, 159]",FAKE
./datasets/face_forensics/img_data/deepfake/DO4WX21RLC3J6PT1F5MR.jpg,"[549, 113, 189, 245]",FAKE
./datasets/face_forensics/img_data/deepfake/8V1GSTX8CXP0TOFU3SQN.jpg,"[832, 115, 425, 535]",FAKE
./datasets/face_forensics/img_data/deepfake/XUPI18K99FVQTC2IZLM8.jpg,"[241, 122, 67, 84]",FAKE
./datasets/face_forensics/img_data/deepfake/G7AFU8LPDHJSQ1O0ESQV.jpg,"[237, 112, 80, 103]",FAKE
./datasets/face_forensics/img_data/deepfake/RES7W8FLILQGNPF4V3U4.jpg,"[269, 82, 134, 188]",FAKE
./datasets/face_forensics/img_data/deepfake/F76PNPY1IQRGO88O4ICD.jpg,"[510, 145, 182, 241]",FAKE
./datasets/face_forensics/img_data/deepfake/TEM74LDKJPQK3HHL9B0T.jpg,"[569, 160, 145, 187]",FAKE
./datasets/face_forensics/img_data/deepfake/XG6R4VUSS6WQBZWUB8EN.jpg,"[181, 62, 97, 125]",FAKE
./datasets/face_forensics/img_data/deepfake/VTZBO73BTYKSWB5CA2TD.jpg,"[217, 92, 101, 135]",FAKE
./datasets/real_and_fake_face_detection/img_data/real/real_00110.jpg,"[94, 122, 330, 415]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01061.jpg,"[92, 125, 313, 448]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00379.jpg,"[96, 158, 349, 408]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00115.jpg,"[122, 134, 345, 444]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00060.jpg,"[98, 24, 421, 491]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00232.jpg,"[120, 94, 337, 440]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00888.jpg,"[143, 0, 468, 592]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00033.jpg,"[74, 23, 415, 562]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00871.jpg,"[116, 140, 352, 442]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00464.jpg,"[155, 167, 295, 399]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00574.jpg,"[121, 176, 306, 402]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00285.jpg,"[80, 97, 378, 485]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00877.jpg,"[88, 116, 386, 464]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00260.jpg,"[112, 130, 334, 410]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00589.jpg,"[90, 13, 410, 510]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00367.jpg,"[122, 130, 349, 441]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00495.jpg,"[138, 150, 324, 415]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00960.jpg,"[109, 171, 315, 413]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00715.jpg,"[125, 80, 331, 477]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00511.jpg,"[88, 4, 459, 587]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00275.jpg,"[102, 126, 382, 480]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00079.jpg,"[121, 132, 317, 437]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00217.jpg,"[19, 0, 532, 622]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00609.jpg,"[118, 178, 321, 425]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00820.jpg,"[140, 99, 352, 479]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00325.jpg,"[153, 162, 323, 418]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00335.jpg,"[126, 132, 357, 417]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00394.jpg,"[120, 126, 359, 425]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00658.jpg,"[136, 201, 336, 420]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00050.jpg,"[168, 129, 327, 433]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01046.jpg,"[128, 160, 331, 411]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00680.jpg,"[109, 108, 384, 474]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00239.jpg,"[142, 184, 320, 405]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00487.jpg,"[76, 23, 422, 555]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00879.jpg,"[169, 173, 307, 411]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00376.jpg,"[129, 180, 299, 378]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00031.jpg,"[106, 179, 299, 391]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00244.jpg,"[137, 121, 339, 446]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00450.jpg,"[123, 140, 357, 455]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00739.jpg,"[151, 159, 313, 422]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00978.jpg,"[87, 100, 358, 461]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00873.jpg,"[46, 0, 510, 597]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00823.jpg,"[125, 198, 298, 365]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01057.jpg,"[92, 170, 335, 421]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00451.jpg,"[162, 176, 316, 363]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00670.jpg,"[86, 14, 442, 558]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01064.jpg,"[155, 143, 326, 416]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00069.jpg,"[85, 130, 404, 473]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00106.jpg,"[67, 39, 435, 527]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00604.jpg,"[137, 168, 311, 401]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00868.jpg,"[113, 109, 355, 459]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00505.jpg,"[120, 89, 351, 425]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00080.jpg,"[148, 123, 381, 472]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00353.jpg,"[156, 189, 299, 365]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00037.jpg,"[70, 64, 448, 534]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00777.jpg,"[134, 121, 338, 454]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00733.jpg,"[133, 98, 354, 447]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01054.jpg,"[142, 133, 344, 432]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00176.jpg,"[134, 169, 312, 387]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00905.jpg,"[172, 201, 284, 362]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00554.jpg,"[132, 171, 308, 391]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01017.jpg,"[108, 88, 374, 475]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00304.jpg,"[104, 123, 355, 440]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00685.jpg,"[99, 37, 418, 517]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00583.jpg,"[107, 127, 343, 432]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00586.jpg,"[124, 131, 354, 433]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00520.jpg,"[123, 96, 324, 470]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00500.jpg,"[105, 130, 353, 430]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01050.jpg,"[136, 167, 330, 414]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00560.jpg,"[91, 99, 389, 483]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00501.jpg,"[89, 90, 352, 458]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01043.jpg,"[94, 119, 385, 452]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00765.jpg,"[114, 102, 381, 464]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00233.jpg,"[112, 134, 333, 405]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00982.jpg,"[95, 101, 378, 480]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00221.jpg,"[121, 134, 336, 441]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00332.jpg,"[130, 168, 326, 400]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01056.jpg,"[132, 124, 330, 417]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00095.jpg,"[95, 148, 360, 420]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00507.jpg,"[65, 70, 451, 542]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00839.jpg,"[130, 168, 312, 411]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00801.jpg,"[101, 87, 421, 448]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01060.jpg,"[117, 124, 330, 412]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00296.jpg,"[138, 156, 353, 438]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00827.jpg,"[102, 125, 343, 432]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00588.jpg,"[166, 147, 317, 420]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00767.jpg,"[117, 145, 314, 413]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00566.jpg,"[155, 141, 311, 390]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00497.jpg,"[150, 202, 279, 364]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00403.jpg,"[113, 188, 328, 394]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00341.jpg,"[117, 62, 386, 475]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00475.jpg,"[123, 165, 325, 406]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00213.jpg,"[105, 101, 368, 461]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00463.jpg,"[125, 7, 469, 604]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00346.jpg,"[116, 53, 379, 475]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00370.jpg,"[112, 139, 339, 418]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00489.jpg,"[141, 172, 282, 420]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00078.jpg,"[109, 144, 337, 397]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00158.jpg,"[101, 122, 397, 475]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00898.jpg,"[149, 165, 296, 411]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00004.jpg,"[149, 160, 293, 360]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00518.jpg,"[110, 150, 320, 401]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00897.jpg,"[106, 159, 352, 424]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00187.jpg,"[110, 89, 376, 393]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00342.jpg,"[116, 189, 328, 417]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00944.jpg,"[104, 129, 377, 470]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00597.jpg,"[79, 60, 404, 501]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00985.jpg,"[124, 132, 361, 431]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00057.jpg,"[139, 69, 359, 446]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00227.jpg,"[119, 123, 367, 452]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00231.jpg,"[140, 156, 269, 372]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00184.jpg,"[144, 216, 294, 370]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00952.jpg,"[54, 2, 497, 561]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00439.jpg,"[87, 99, 347, 460]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00393.jpg,"[149, 145, 329, 440]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01053.jpg,"[73, 44, 432, 515]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00160.jpg,"[121, 183, 313, 378]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00562.jpg,"[110, 112, 370, 477]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00075.jpg,"[87, 121, 347, 442]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00306.jpg,"[143, 163, 304, 408]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00791.jpg,"[112, 96, 352, 427]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00512.jpg,"[117, 33, 378, 497]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00250.jpg,"[110, 121, 330, 418]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00882.jpg,"[111, 99, 383, 463]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00274.jpg,"[102, 148, 331, 447]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00547.jpg,"[112, 182, 320, 382]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00258.jpg,"[142, 86, 332, 407]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00508.jpg,"[107, 106, 372, 463]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00855.jpg,"[80, 63, 389, 519]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00813.jpg,"[111, 89, 375, 501]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00038.jpg,"[136, 148, 328, 399]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01045.jpg,"[126, 112, 372, 455]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00934.jpg,"[142, 158, 342, 429]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00433.jpg,"[49, 13, 461, 551]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00514.jpg,"[90, 180, 316, 374]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00385.jpg,"[140, 162, 289, 399]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00119.jpg,"[180, 114, 313, 421]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00368.jpg,"[143, 181, 335, 411]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00015.jpg,"[114, 110, 351, 452]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00179.jpg,"[193, 203, 251, 335]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00797.jpg,"[121, 105, 354, 434]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00603.jpg,"[85, 141, 315, 417]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00295.jpg,"[127, 110, 346, 466]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00191.jpg,"[147, 153, 296, 386]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00277.jpg,"[173, 185, 301, 398]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00364.jpg,"[75, 114, 337, 458]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00581.jpg,"[117, 98, 354, 445]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00598.jpg,"[79, 94, 450, 526]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00041.jpg,"[81, 66, 383, 481]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00236.jpg,"[71, 35, 410, 523]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00745.jpg,"[136, 139, 338, 437]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00667.jpg,"[117, 118, 361, 440]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01055.jpg,"[140, 164, 321, 412]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01069.jpg,"[124, 179, 268, 390]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00788.jpg,"[48, 90, 432, 484]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00380.jpg,"[119, 106, 339, 457]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00048.jpg,"[144, 103, 347, 450]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00950.jpg,"[165, 192, 311, 400]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00129.jpg,"[48, 0, 455, 573]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00656.jpg,"[196, 206, 268, 357]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00466.jpg,"[146, 134, 368, 433]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00064.jpg,"[116, 150, 321, 401]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00748.jpg,"[115, 170, 313, 398]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00209.jpg,"[130, 218, 312, 359]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00615.jpg,"[87, 109, 375, 476]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00171.jpg,"[134, 128, 326, 421]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00579.jpg,"[77, 91, 391, 466]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00252.jpg,"[142, 128, 327, 455]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00900.jpg,"[148, 107, 333, 441]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00268.jpg,"[113, 131, 324, 411]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00436.jpg,"[133, 144, 330, 420]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01040.jpg,"[115, 101, 370, 474]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00003.jpg,"[110, 113, 299, 434]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00622.jpg,"[53, 89, 411, 515]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00344.jpg,"[34, 0, 490, 581]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00081.jpg,"[41, 96, 382, 481]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00059.jpg,"[97, 131, 347, 442]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00965.jpg,"[126, 111, 404, 480]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00085.jpg,"[52, 6, 458, 577]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00606.jpg,"[128, 178, 303, 391]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00644.jpg,"[126, 168, 313, 379]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00614.jpg,"[147, 195, 294, 352]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00270.jpg,"[136, 175, 346, 432]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00672.jpg,"[119, 114, 351, 484]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01078.jpg,"[125, 103, 376, 449]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00780.jpg,"[180, 149, 297, 426]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00738.jpg,"[168, 189, 305, 372]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00747.jpg,"[123, 205, 316, 384]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00002.jpg,"[127, 156, 339, 429]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01006.jpg,"[113, 93, 378, 489]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00481.jpg,"[92, 114, 381, 453]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00363.jpg,"[158, 182, 321, 401]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00810.jpg,"[119, 160, 326, 391]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00784.jpg,"[124, 154, 367, 424]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00384.jpg,"[86, 102, 360, 464]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00398.jpg,"[116, 83, 359, 479]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00790.jpg,"[137, 164, 322, 393]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00694.jpg,"[146, 163, 304, 382]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00911.jpg,"[103, 106, 365, 499]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00847.jpg,"[60, 33, 481, 554]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00269.jpg,"[77, 32, 463, 560]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00118.jpg,"[117, 163, 340, 426]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00197.jpg,"[70, 180, 339, 399]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00019.jpg,"[129, 184, 306, 391]",REAL
